3.6635894966579974e-14	-28.54	-8.05
3.665169140425278e-14	-28.18	-7.5
3.679705169976149e-14	-28.64	-8.2
3.697645539871173e-14	-28.82	-8.45
3.717956739543642e-14	-28.28	-7.65
3.7236431649745726e-14	-29.040000000000003	-8.75
3.7800605167755726e-14	-28.38	-7.8
3.7841957067034144e-14	-28.02	-7.25
3.808811226085029e-14	-28.68	-8.25
3.809737442701897e-14	-28.86	-8.5
3.823729345783669e-14	-29.080000000000002	-8.8
3.82822056134334e-14	-28.48	-7.95
3.831428617912167e-14	-28.12	-7.4
3.8641663162273803e-14	-29.96	-8.3
3.900786107289816e-14	-28.580000000000002	-8.1
3.9046736640926194e-14	-29.12	-8.85
3.909456772723115e-14	-28.22	-7.55
3.923893688421137e-14	-28.900000000000002	-8.55
3.9361602471726885e-14	-28.720000000000002	-8.3
3.9396659083503827e-14	-29.92	-8.25
3.9578483688192846e-14	-28.32	-7.7
3.980588597742967e-14	-29.16	-8.9
4.024766101884627e-14	-28.42	-7.85
4.03668850604666e-14	-28.06	-7.3
4.0372294113323434e-14	-28.94	-8.6
4.039124989479825e-14	-29.200000000000003	-8.95
4.067907968126044e-14	-28.76	-8.35
4.083758558090509e-14	-28.16	-7.45
4.101743325517508e-14	-29.240000000000002	-9.
4.1023171802389916e-14	-28.52	-8.
4.1401609615293356e-14	-28.98	-8.65
4.153748448403334e-14	-28.62	-8.15
4.1545924489618555e-14	-28.26	-7.6
4.199566713638313e-14	-28.8	-8.4
4.2125506603294845e-14	-28.36	-7.75
4.224810440241062e-14	-28.	-7.2
4.248264438795723e-14	-29.02	-8.7
4.283094953443076e-14	-28.46	-7.9
4.3048547460765286e-14	-28.1	-7.35
4.326472986831502e-14	-28.66	-8.2
4.333495745008572e-14	-28.84	-8.45
4.3482515486249826e-14	-29.060000000000002	-8.75
4.3674382990220155e-14	-28.560000000000002	-8.05
4.367844745130903e-14	-29.98	-8.3
4.369315026001197e-14	-28.2	-7.5
4.4322463094561185e-14	-28.3	-7.65
4.465839213672837e-14	-29.1	-8.8
4.4668500030542055e-14	-28.880000000000003	-8.5
4.478746833092986e-14	-28.7	-8.25
4.4919311957249056e-14	-29.94	-8.25
4.506283146678172e-14	-28.400000000000002	-7.8
4.511202387032538e-14	-28.04	-7.25
4.5598944724131287e-14	-29.14	-8.85
4.563697314469758e-14	-28.5	-7.95
4.5675135792096377e-14	-28.14	-7.4
4.593398868885985e-14	-28.92	-8.55
4.6268319743914225e-14	-28.740000000000002	-8.3
4.6296115909957694e-14	-29.18	-8.9
4.6502055974284636e-14	-28.6	-8.1
4.6605353288959056e-14	-28.240000000000002	-7.55
4.705804193747256e-14	-29.220000000000002	-8.95
4.718226117982392e-14	-28.34	-7.7
4.71858616038647e-14	-28.96	-8.6
4.75611009608647e-14	-29.26	-9.
4.7850464546834395e-14	-28.78	-8.35
4.798001890228749e-14	-28.44	-7.85
4.812204229996833e-14	-28.080000000000002	-7.3
4.8308407376625415e-14	-30.	-8.3
4.845268916739237e-14	-29.	-8.65
4.8683212764722724e-14	-28.18	-7.45
4.8802520357671735e-14	-29.9	-8.2
4.890453704729463e-14	-28.54	-8.
4.9105145137669293e-14	-28.64	-8.15
4.9329002949622534e-14	-28.82	-8.4
4.952766651640769e-14	-28.28	-7.6
4.966574563300636e-14	-29.040000000000003	-8.7
5.021862066940742e-14	-28.38	-7.75
5.036463046940136e-14	-28.02	-7.2
5.07693764333559e-14	-29.080000000000002	-8.75
5.0822135563436517e-14	-28.86	-8.45
5.082407312294195e-14	-28.68	-8.2
5.105961204545908e-14	-28.48	-7.9
5.131890701007481e-14	-28.12	-7.35
5.1484454528841595e-14	-29.96	-8.25
5.206510384240254e-14	-28.580000000000002	-8.05
5.207813074199615e-14	-29.12	-8.8
5.208738991165157e-14	-28.22	-7.5
5.234292350804455e-14	-28.900000000000002	-8.5
5.248915808403553e-14	-29.92	-8.2
5.2519730202704863e-14	-28.720000000000002	-8.25
5.283763539911747e-14	-28.32	-7.65
5.308969930007021e-14	-29.16	-8.85
5.3720266207008455e-14	-28.42	-7.8
5.377876741669004e-14	-28.06	-7.25
5.385287607190625e-14	-28.94	-8.55
5.386955938600751e-14	-29.200000000000003	-8.9
5.427424561701222e-14	-28.76	-8.3
5.4404733652808223e-14	-28.52	-7.95
5.445011763497303e-14	-28.16	-7.4
5.470392814445437e-14	-29.240000000000002	-8.95
5.5224155689390954e-14	-28.98	-8.6
5.529299260305864e-14	-29.28	-9.
5.5436035556271076e-14	-28.62	-8.1
5.5559087090837825e-14	-28.26	-7.55
5.602773159374736e-14	-28.8	-8.35
5.6246860488842125e-14	-28.36	-7.7
5.645389638208934e-14	-28.	-7.15
5.666452591148764e-14	-29.02	-8.65
5.719790785033072e-14	-28.46	-7.85
5.73670722641616e-14	-28.1	-7.3
5.773616381099763e-14	-28.66	-8.15
5.78116560223969e-14	-28.84	-8.4
5.799673593298403e-14	-29.060000000000002	-8.7
5.803610804739753e-14	-28.2	-7.45
5.818223898017914e-14	-29.98	-8.25
5.830006625308866e-14	-28.560000000000002	-8.
5.904283750865387e-14	-28.3	-7.6
5.929444123745243e-14	-29.1	-8.75
5.958805504955153e-14	-28.880000000000003	-8.45
5.976356395448874e-14	-28.7	-8.2
5.983295240032676e-14	-29.94	-8.2
5.986656865325967e-14	-28.400000000000002	-7.75
6.00404366257744e-14	-28.04	-7.2
6.081706062854536e-14	-29.14	-8.8
6.086915665327191e-14	-28.5	-7.9
6.117812037459812e-14	-28.14	-7.35
6.127380946042642e-14	-28.92	-8.5
6.173527744269557e-14	-28.740000000000002	-8.25
6.174581381959852e-14	-29.18	-8.85
6.206784755262355e-14	-28.6	-8.05
6.209429750773608e-14	-28.240000000000002	-7.5
6.276101741100443e-14	-29.220000000000002	-8.9
6.294153722691655e-14	-28.96	-8.55
6.298871982547834e-14	-28.34	-7.65
6.343105367484642e-14	-29.26	-8.95
6.384234038369296e-14	-28.78	-8.3
6.404095274575688e-14	-28.44	-7.8
6.411049924436428e-14	-28.080000000000002	-7.25
6.419326846437179e-14	-29.3	-9.
6.433304868972382e-14	-30.	-8.25
6.462934096336748e-14	-29.	-8.6
6.485694916654006e-14	-28.54	-7.95
6.491090204511401e-14	-28.18	-7.4
6.500303711067834e-14	-29.9	-8.15
6.553584587985127e-14	-28.64	-8.1
6.581135905926667e-14	-28.82	-8.35
6.623297937499554e-14	-28.28	-7.55
6.624554266630349e-14	-29.040000000000003	-8.65
6.705292862333238e-14	-28.38	-7.7
6.729947720786895e-14	-28.02	-7.15
6.771590816445317e-14	-29.080000000000002	-8.7
6.780003474825622e-14	-28.86	-8.4
6.782399105967772e-14	-28.68	-8.15
6.818672428425811e-14	-28.48	-7.85
6.838819143828723e-14	-28.12	-7.3
6.855908503561579e-14	-29.96	-8.2
6.916922673950628e-14	-29.12	-8.75
6.91858351586982e-14	-28.22	-7.45
6.950065874131307e-14	-28.580000000000002	-8.
6.982577920725013e-14	-28.900000000000002	-8.45
6.989332523255677e-14	-29.92	-8.15
7.008134265604502e-14	-28.720000000000002	-8.2
7.038603104937987e-14	-28.32	-7.6
7.080776531568552e-14	-29.16	-8.8
7.136805939883303e-14	-28.42	-7.75
7.157506696618617e-14	-28.06	-7.2
7.18372337228962e-14	-28.94	-8.5
7.184662563553734e-14	-29.200000000000003	-8.85
7.241748336380191e-14	-28.76	-8.25
7.256329892379096e-14	-28.52	-7.9
7.293142042566284e-14	-28.16	-7.35
7.295828673054392e-14	-29.240000000000002	-8.9
7.366386801992699e-14	-28.98	-8.55
7.374288319372227e-14	-29.28	-8.95
7.399231455341217e-14	-28.62	-8.05
7.402368632667226e-14	-28.26	-7.5
7.428183865416288e-14	-29.32	-9.
7.475248626275764e-14	-28.8	-8.3
7.508999919146865e-14	-28.36	-7.65
7.549316863327706e-14	-28.	-7.1
7.558281838255326e-14	-29.02	-8.6
7.634442936287747e-14	-28.46	-7.8
7.642707224262679e-14	-28.1	-7.25
7.705481231747778e-14	-28.66	-8.1
7.712832437147815e-14	-28.84	-8.35
7.73172340986369e-14	-28.560000000000002	-7.95
7.735764445742995e-14	-29.060000000000002	-8.65
7.738134793370411e-14	-28.2	-7.4
7.745385062591835e-14	-29.98	-8.2
7.89574946657073e-14	-28.3	-7.55
7.908658871192672e-14	-29.1	-8.7
7.949433561661633e-14	-28.880000000000003	-8.4
7.964566491937326e-14	-29.94	-8.15
7.975360090963344e-14	-28.7	-8.15
7.993502819881637e-14	-28.400000000000002	-7.7
8.022858418582431e-14	-28.04	-7.15
8.0662206135146e-14	-29.14	-8.75
8.128669350374726e-14	-28.5	-7.85
8.152659760295626e-14	-28.14	-7.3
8.173963002582621e-14	-28.92	-8.45
8.235275446979343e-14	-29.18	-8.8
8.237838542336219e-14	-28.740000000000002	-8.2
8.24775841232728e-14	-28.240000000000002	-7.45
8.285310061136718e-14	-28.6	-8.
8.370529209084128e-14	-29.220000000000002	-8.85
8.390843475172974e-14	-28.34	-7.6
8.396108034548008e-14	-28.96	-8.5
8.459759759849176e-14	-29.26	-8.9
8.507918746913566e-14	-28.44	-7.75
8.518406898667598e-14	-28.78	-8.25
8.532560482638514e-14	-28.080000000000002	-7.2
8.561106303670508e-14	-30.	-8.2
8.561295683523693e-14	-29.3	-8.95
8.601319292884342e-14	-29.34	-9.
8.620950228396059e-14	-29.	-8.55
8.65041028700652e-14	-28.54	-7.9
8.65214496670214e-14	-29.9	-8.1
8.694267480482143e-14	-28.18	-7.35
8.747284850175518e-14	-28.64	-8.05
8.78058427702171e-14	-28.82	-8.3
8.824488632649842e-14	-28.28	-7.5
8.836259527651223e-14	-29.040000000000003	-8.6
8.951613309635205e-14	-28.38	-7.65
8.9996267371348e-14	-28.02	-7.1
9.032134012304102e-14	-29.080000000000002	-8.65
9.045412176936989e-14	-28.86	-8.35
9.051803322865043e-14	-28.68	-8.1
9.101162187082979e-14	-28.48	-7.8
9.110978031419945e-14	-28.12	-7.25
9.122643809661319e-14	-29.96	-8.15
9.217137440231659e-14	-28.580000000000002	-7.95
9.224752750241874e-14	-28.22	-7.4
9.225751777813276e-14	-29.12	-8.7
9.299293993925906e-14	-29.92	-8.1
9.315211666310255e-14	-28.900000000000002	-8.4
9.352251109512824e-14	-28.720000000000002	-8.15
9.394631128575254e-14	-29.16	-8.75
9.412658173661533e-14	-28.32	-7.55
9.529199484371964e-14	-28.42	-7.7
9.564145742256855e-14	-28.06	-7.15
9.582459053506619e-14	-29.200000000000003	-8.8
9.583129385792721e-14	-28.94	-8.45
9.66325050445964e-14	-28.76	-8.2
9.690340284266339e-14	-28.52	-7.85
9.718903039446832e-14	-28.16	-7.3
9.730553732495234e-14	-29.240000000000002	-8.85
9.82641636271324e-14	-28.98	-8.5
9.832285644652854e-14	-28.26	-7.45
9.83504170712834e-14	-29.28	-8.9
9.877080138037849e-14	-28.62	-8.
9.906782847663899e-14	-29.32	-8.95
9.929861443977868e-14	-29.360000000000003	-9.
9.974133318577922e-14	-28.8	-8.25
1.0002870187878886e-13	-28.36	-7.6
1.0057778552642766e-13	-28.	-7.05
1.0082041146173364e-13	-29.02	-8.55
1.0142445725203871e-13	-28.46	-7.75
1.0171772383493113e-13	-28.1	-7.2
1.0284756909774091e-13	-28.66	-8.05
1.029049822468453e-13	-28.84	-8.3
1.0301677787373186e-13	-29.98	-8.15
1.0312319031725033e-13	-28.560000000000002	-7.9
1.0318463051669587e-13	-29.060000000000002	-8.6
1.0364564840579122e-13	-28.2	-7.35
1.0519817676490245e-13	-28.3	-7.5
1.0548786107146066e-13	-29.1	-8.65
1.0591915569708235e-13	-29.94	-8.1
1.0605583874336554e-13	-28.880000000000003	-8.35
1.0643929266847567e-13	-28.7	-8.1
1.0671375630104161e-13	-28.400000000000002	-7.65
1.0728546110891547e-13	-28.04	-7.1
1.0758678267763244e-13	-29.14	-8.7
1.0849663656903394e-13	-28.5	-7.8
1.0861315905171829e-13	-28.14	-7.25
1.0904595567262983e-13	-28.92	-8.4
1.0934988057862767e-13	-29.18	-8.75
1.0987927146765245e-13	-28.6	-7.95
1.0993271211436121e-13	-28.740000000000002	-8.15
1.0996967626076919e-13	-28.240000000000002	-7.4
1.1164094300383455e-13	-29.220000000000002	-8.8
1.1200456742065825e-13	-28.96	-8.45
1.1220986849724018e-13	-28.34	-7.55
1.1282905339599906e-13	-29.26	-8.85
1.135992841480374e-13	-28.44	-7.7
1.1366797400000584e-13	-28.78	-8.2
1.1380877780623726e-13	-30.	-8.15
1.1401521381160302e-13	-28.080000000000002	-7.15
1.1418145553092929e-13	-29.3	-8.9
1.1471363889361584e-13	-29.34	-8.95
1.1476182616607576e-13	-29.380000000000003	-9.
1.1499944537201527e-13	-29.	-8.5
1.1504875869994183e-13	-29.9	-8.05
1.155203582388808e-13	-28.54	-7.85
1.1586035985648925e-13	-28.18	-7.3
1.1676565224675954e-13	-28.64	-8.
1.1715825042685625e-13	-28.82	-8.25
1.1721220249531693e-13	-28.28	-7.45
1.178674303464278e-13	-29.040000000000003	-8.55
1.1924591116377763e-13	-28.38	-7.6
1.1989956508296766e-13	-28.02	-7.05
1.2047643872647254e-13	-29.080000000000002	-8.6
1.2068430912907801e-13	-28.86	-8.3
1.208173390911016e-13	-28.68	-8.05
1.2090992470298228e-13	-28.48	-7.75
1.2125548083459665e-13	-29.96	-8.1
1.2125886084286868e-13	-28.12	-7.2
1.2293510360429165e-13	-28.580000000000002	-7.9
1.2305560043419078e-13	-29.12	-8.65
1.2355742870640807e-13	-28.22	-7.35
1.2358406407074281e-13	-29.92	-8.05
1.2427708966351648e-13	-28.900000000000002	-8.35
1.248152765693951e-13	-28.720000000000002	-8.1
1.2530503862843966e-13	-29.16	-8.7
1.2540841461548994e-13	-28.32	-7.5
1.2721530493993547e-13	-28.42	-7.65
1.2727728502656668e-13	-29.200000000000003	-8.75
1.2784513275790133e-13	-28.94	-8.4
1.2789592558037412e-13	-28.06	-7.1
1.2895459370808914e-13	-28.76	-8.15
1.2934081855274734e-13	-28.52	-7.8
1.2947905231564916e-13	-28.16	-7.25
1.2978010373684222e-13	-29.240000000000002	-8.8
1.3098918048472908e-13	-28.62	-7.95
1.310849504741861e-13	-28.98	-8.45
1.3109643799347092e-13	-28.26	-7.4
1.311713847143069e-13	-29.28	-8.85
1.321261280253139e-13	-29.32	-8.9
1.3243206844859115e-13	-29.360000000000003	-8.95
1.32627224801432e-13	-29.400000000000002	-9.
1.3309288195984568e-13	-28.8	-8.2
1.337671991279994e-13	-28.36	-7.55
1.3386670936629593e-13	-28.	-7.
1.344897031976715e-13	-29.02	-8.5
1.354236902665119e-13	-28.46	-7.7
1.3591861019994307e-13	-28.1	-7.15
1.3684310445119436e-13	-29.98	-8.1
1.3728899826279903e-13	-28.66	-8.
1.3730482293734392e-13	-28.84	-8.25
1.3763862682951417e-13	-29.060000000000002	-8.55
1.3771395287502357e-13	-28.560000000000002	-7.85
1.3811859226728662e-13	-28.2	-7.3
1.3973040510337465e-13	-28.3	-7.45
1.406714769996497e-13	-29.94	-8.05
1.4070651398318928e-13	-29.1	-8.6
1.415001710875457e-13	-28.880000000000003	-8.3
1.4206791710274797e-13	-28.7	-8.05
1.421550158469716e-13	-28.400000000000002	-7.6
1.429329919610092e-13	-28.04	-7.05
1.4350218362649837e-13	-29.14	-8.65
1.4413370629320856e-13	-28.5	-7.75
1.4455391792529847e-13	-28.14	-7.2
1.4548152700004103e-13	-28.92	-8.35
1.4585022045271858e-13	-29.18	-8.7
1.465532352428868e-13	-28.6	-7.9
1.467163166109392e-13	-28.740000000000002	-8.1
1.4729442914586124e-13	-28.240000000000002	-7.35
1.4822058935066504e-13	-29.220000000000002	-8.75
1.4942130595670834e-13	-28.96	-8.4
1.4950128040040072e-13	-28.34	-7.5
1.5048440187768514e-13	-29.26	-8.8
1.510728017967687e-13	-30.	-8.1
1.5165549840861518e-13	-28.44	-7.65
1.516881299172613e-13	-28.78	-8.15
1.5228546448299654e-13	-29.3	-8.85
1.524656216824873e-13	-28.080000000000002	-7.1
1.526588938329999e-13	-29.42	-9.
1.5276614426201302e-13	-29.9	-8.
1.5299283924421524e-13	-29.34	-8.9
1.5305496042375134e-13	-29.380000000000003	-8.95
1.5340989381562335e-13	-29.	-8.45
1.541895104809792e-13	-28.54	-7.8
1.543533795795302e-13	-28.18	-7.25
1.548761030505048e-13	-28.64	-7.95
1.5628184525588697e-13	-28.28	-7.4
1.5633364218010433e-13	-28.82	-8.2
1.572296115214535e-13	-29.040000000000003	-8.5
1.5946596322201346e-13	-28.38	-7.55
1.5958287189129388e-13	-28.02	-7.
1.6070426384057202e-13	-29.080000000000002	-8.55
1.609204695112703e-13	-29.96	-8.05
1.6102752445091318e-13	-28.86	-8.25
1.612763999285168e-13	-28.68	-8.
1.6144089165441865e-13	-28.48	-7.7
1.620296404928436e-13	-28.12	-7.15
1.6397084396609471e-13	-29.92	-8.
1.64139484631942e-13	-29.12	-8.6
1.6417131118517612e-13	-28.580000000000002	-7.85
1.646527571929109e-13	-28.22	-7.3
1.6581101675828498e-13	-28.900000000000002	-8.3
1.6657457904467377e-13	-28.32	-7.45
1.665948770265884e-13	-28.720000000000002	-8.05
1.671352641780581e-13	-29.16	-8.65
1.6946525992631366e-13	-28.42	-7.6
1.6976167471514754e-13	-29.200000000000003	-8.7
1.703909805473359e-13	-28.06	-7.05
1.7056205415874388e-13	-28.94	-8.35
1.718242933541168e-13	-28.52	-7.75
1.7210289142696548e-13	-28.76	-8.1
1.7231787691365713e-13	-29.240000000000002	-8.75
1.7232397870895394e-13	-28.16	-7.2
1.747088175894675e-13	-28.62	-7.9
1.7487574136970203e-13	-28.98	-8.4
1.7494825731860803e-13	-29.28	-8.8
1.7559146538729705e-13	-28.26	-7.35
1.7581701432368066e-13	-29.44	-9.
1.762185265767291e-13	-29.32	-8.85
1.7662378661550297e-13	-29.360000000000003	-8.9
1.7688158604625194e-13	-29.400000000000002	-8.95
1.7761032011567978e-13	-28.8	-8.15
1.7822264397375587e-13	-28.36	-7.5
1.7940998263966018e-13	-29.02	-8.45
1.8079098690722676e-13	-28.46	-7.65
1.8119418990706095e-13	-29.92	-7.95
1.8145337935764043e-13	-29.98	-8.05
1.817550304584939e-13	-28.1	-7.1
1.8208174976142233e-13	-28.66	-7.95
1.832167856207402e-13	-28.84	-8.2
1.8360343741402944e-13	-29.060000000000002	-8.5
1.8381203045724882e-13	-28.560000000000002	-7.8
1.8400612228547078e-13	-28.2	-7.25
1.8630556049847627e-13	-28.3	-7.4
1.8647552697265862e-13	-29.94	-8.
1.8768926649820267e-13	-29.1	-8.55
1.8877694531067285e-13	-28.880000000000003	-8.25
1.8964325117518159e-13	-28.7	-8.
1.9010175301303448e-13	-28.400000000000002	-7.55
1.902387701098887e-13	-28.04	-7.
1.914124359789529e-13	-29.14	-8.6
1.9245636685938434e-13	-28.5	-7.7
1.9315651028195993e-13	-28.14	-7.15
1.9410202920305818e-13	-28.92	-8.3
1.9453896962888107e-13	-29.18	-8.65
1.9571156048884653e-13	-28.6	-7.85
1.9582681334381978e-13	-28.740000000000002	-8.05
1.9628422868265616e-13	-28.240000000000002	-7.3
1.976957124353024e-13	-29.220000000000002	-8.7
1.9857574612546018e-13	-28.34	-7.45
1.9934744482341608e-13	-28.96	-8.35
2.0000649058918028e-13	-29.26	-8.75
2.0012825289272035e-13	-30.	-8.05
2.0200751976292148e-13	-29.46	-9.
2.0202213136591234e-13	-28.44	-7.6
2.0244301793836731e-13	-28.78	-8.1
2.0310889426986918e-13	-29.3	-8.8
2.0312334860726992e-13	-28.080000000000002	-7.05
2.0359730902725244e-13	-29.42	-8.95
2.0404874970415614e-13	-29.34	-8.85
2.0412839329357908e-13	-29.380000000000003	-8.9
2.0465861683414216e-13	-29.	-8.4
2.0483465037220316e-13	-28.54	-7.75
2.0542861727431327e-13	-28.18	-7.2
2.0552822408858244e-13	-29.94	-7.95
2.0649532876497305e-13	-28.64	-7.9
2.0862468017060733e-13	-28.82	-8.15
2.0932449420715187e-13	-28.28	-7.35
2.097451119070404e-13	-29.040000000000003	-8.45
2.1246164921760698e-13	-28.38	-7.5
2.1310027692633283e-13	-29.96	-8.
2.1410138415515765e-13	-28.68	-7.95
2.143718818719125e-13	-29.080000000000002	-8.5
2.1487182221514013e-13	-28.86	-8.2
2.1552377251201213e-13	-28.48	-7.65
2.166706751052898e-13	-28.12	-7.1
2.1894662182629198e-13	-29.12	-8.55
2.191254872616198e-13	-28.580000000000002	-7.8
2.1935514678585908e-13	-28.22	-7.25
2.212394107877487e-13	-28.900000000000002	-8.25
2.220970036379177e-13	-28.32	-7.4
2.2238363798735088e-13	-28.720000000000002	-8.
2.2293573458411425e-13	-29.16	-8.6
2.264326929346529e-13	-29.200000000000003	-8.65
2.2662298764146016e-13	-28.42	-7.55
2.267831110367571e-13	-28.06	-7.
2.2756451714810646e-13	-28.94	-8.3
2.294303275157493e-13	-28.52	-7.7
2.2971096885146103e-13	-28.76	-8.05
2.298070949920563e-13	-29.92	-7.9
2.2983650707670983e-13	-29.240000000000002	-8.7
2.3026263669513305e-13	-28.16	-7.15
2.3170793058885443e-13	-29.48	-9.
2.322865274771062e-13	-29.28	-8.75
2.3330692439055276e-13	-28.98	-8.35
2.333111885561903e-13	-28.62	-7.85
2.339921395187644e-13	-28.26	-7.3
2.3448269730609243e-13	-29.44	-8.95
2.345407211378518e-13	-29.96	-7.95
2.3502931051579244e-13	-29.32	-8.8
2.3556566939895363e-13	-29.360000000000003	-8.85
2.359057935812799e-13	-29.400000000000002	-8.9
2.3672455302055914e-13	-28.36	-7.45
2.370386946103486e-13	-28.8	-8.1
2.3934435679318267e-13	-29.02	-8.4
2.40012072078706e-13	-29.98	-8.
2.408335313485562e-13	-28.46	-7.6
2.4214309639571834e-13	-28.1	-7.05
2.4274321204271823e-13	-28.66	-7.9
2.441867564534486e-13	-28.560000000000002	-7.75
2.4449971325075037e-13	-28.84	-8.15
2.4489248865540673e-13	-28.2	-7.2
2.4492789215444493e-13	-29.060000000000002	-8.45
2.495377178244706e-13	-28.3	-7.35
2.5036856161283415e-13	-29.1	-8.5
2.513232081022312e-13	-28.7	-7.95
2.519000038456046e-13	-28.880000000000003	-8.2
2.5327823152111647e-13	-28.400000000000002	-7.5
2.5532613760102764e-13	-29.14	-8.55
2.5692912831562666e-13	-28.5	-7.65
2.5829315592189334e-13	-28.14	-7.1
2.58987658146021e-13	-28.92	-8.25
2.594885238623376e-13	-29.18	-8.6
2.6122316986729365e-13	-28.6	-7.8
2.614045380565705e-13	-28.740000000000002	-8.
2.614945997790608e-13	-28.240000000000002	-7.25
2.6369183589464444e-13	-29.220000000000002	-8.65
2.642788336906856e-13	-29.98	-7.95
2.6436413661242345e-13	-30.	-8.
2.6476411189796693e-13	-28.34	-7.4
2.6487780587760583e-13	-29.94	-7.9
2.6532386866191025e-13	-29.5	-9.
2.65970026604178e-13	-28.96	-8.3
2.667673816990016e-13	-29.26	-8.7
2.694122953493547e-13	-29.46	-8.95
2.69488081093207e-13	-29.3	-8.75
2.7016026600333217e-13	-28.44	-7.55
2.702067331782743e-13	-28.78	-8.05
2.7034675109376516e-13	-28.080000000000002	-7.
2.7153635829538283e-13	-29.42	-8.9
2.721475098366003e-13	-29.34	-8.8
2.722489375507007e-13	-29.380000000000003	-8.85
2.7304108243285725e-13	-29.	-8.35
2.735074399029479e-13	-28.54	-7.7
2.744964451628375e-13	-28.18	-7.15
2.7575958914753556e-13	-28.64	-7.85
2.784303352765656e-13	-28.82	-8.1
2.7894367370719377e-13	-28.28	-7.3
2.798132969768488e-13	-29.040000000000003	-8.4
2.822019269221566e-13	-28.38	-7.45
2.853117033214042e-13	-28.68	-7.9
2.859730968655008e-13	-29.080000000000002	-8.45
2.8674271746604444e-13	-28.86	-8.15
2.8710096896381504e-13	-28.48	-7.6
2.886577261201916e-13	-28.12	-7.05
2.8976501114696717e-13	-30.	-7.95
2.9109891262795624e-13	-28.580000000000002	-7.75
2.9193702189982735e-13	-28.22	-7.2
2.920643401261162e-13	-29.12	-8.5
2.949704679043963e-13	-28.720000000000002	-7.95
2.9521713749732655e-13	-28.900000000000002	-8.2
2.9737520100720614e-13	-29.16	-8.55
2.974758911941742e-13	-28.32	-7.35
2.987203461322953e-13	-29.92	-7.85
3.0073023474137816e-13	-29.96	-7.9
3.019359188381218e-13	-28.42	-7.5
3.0203037218804004e-13	-29.200000000000003	-8.6
3.03327942424345e-13	-29.520000000000003	-9.
3.0363609849647335e-13	-28.94	-8.25
3.062888792168877e-13	-28.52	-7.65
3.06562051383701e-13	-29.240000000000002	-8.65
3.066355138408264e-13	-28.76	-8.
3.079105629752894e-13	-28.16	-7.1
3.090229586040665e-13	-29.48	-8.95
3.0982225444010734e-13	-29.28	-8.7
3.1012644906892864e-13	-29.9	-7.95
3.11278790794241e-13	-28.98	-8.3
3.1140838964338e-13	-28.62	-7.8
3.1172875309530027e-13	-28.26	-7.25
3.1205515163465123e-13	-29.32	-8.75
3.127279698721833e-13	-29.44	-8.9
3.14182786002723e-13	-29.360000000000003	-8.8
3.146308821021503e-13	-29.400000000000002	-8.85
3.1562762072041064e-13	-28.36	-7.4
3.1638245362008467e-13	-28.8	-8.05
3.193162682034273e-13	-29.02	-8.35
3.2206135581251195e-13	-28.46	-7.55
3.222776478262209e-13	-28.1	-7.
3.241657341684247e-13	-28.66	-7.85
3.2605225446644527e-13	-28.560000000000002	-7.7
3.2630897403257584e-13	-28.84	-8.1
3.267492853412736e-13	-29.060000000000002	-8.4
3.272268824535935e-13	-28.2	-7.15
3.325301728147511e-13	-28.3	-7.3
3.3399276745327494e-13	-29.1	-8.45
3.3516481075251856e-13	-28.7	-7.9
3.3615604011666585e-13	-28.880000000000003	-8.15
3.363908512373022e-13	-29.94	-7.85
3.364156165096754e-13	-28.400000000000002	-7.45
3.3782809132307237e-13	-29.98	-7.9
3.405928130038695e-13	-29.14	-8.5
3.4225674600330323e-13	-28.5	-7.6
3.441065670171903e-13	-28.14	-7.05
3.455874587489452e-13	-28.92	-8.2
3.459040364853768e-13	-29.540000000000003	-9.
3.4613310949921375e-13	-29.18	-8.55
3.470234514754399e-13	-28.6	-7.75
3.4714402939286323e-13	-28.740000000000002	-7.95
3.4801819377900275e-13	-28.240000000000002	-7.2
3.517289399201497e-13	-29.220000000000002	-8.6
3.5385565240243985e-13	-29.5	-8.95
3.546228302639777e-13	-28.34	-7.35
3.5487990209668853e-13	-28.96	-8.25
3.558213870888352e-13	-29.26	-8.65
3.593133064956612e-13	-29.46	-8.9
3.5944139848214547e-13	-29.3	-8.7
3.599409302662371e-13	-28.44	-7.5
3.6069207393085183e-13	-28.78	-8.
3.6136703706405175e-13	-29.34	-8.75
3.6215183587129357e-13	-29.42	-8.85
3.6310860310899893e-13	-29.380000000000003	-8.8
3.642921066272221e-13	-29.	-8.3
3.6513107363347263e-13	-28.54	-7.65
3.670582965721306e-13	-28.18	-7.1
3.679745718770713e-13	-28.64	-7.8
3.6833605523176315e-13	-30.	-7.9
3.716123425568937e-13	-28.28	-7.25
3.7162886119111987e-13	-28.82	-8.05
3.73306951619458e-13	-29.040000000000003	-8.35
3.7626192487779356e-13	-28.38	-7.4
3.771510978361022e-13	-29.92	-7.8
3.8101245106497884e-13	-28.68	-7.85
3.8150608363621616e-13	-29.080000000000002	-8.4
3.8268622320399737e-13	-28.86	-8.1
3.8301395237910453e-13	-29.96	-7.85
3.839329005753199e-13	-28.48	-7.55
3.841825107655398e-13	-28.12	-7.
3.886914391193348e-13	-28.580000000000002	-7.7
3.896150294738324e-13	-29.12	-8.45
3.900857411347101e-13	-28.22	-7.15
3.9336495495201275e-13	-28.720000000000002	-7.9
3.9384894888271086e-13	-29.560000000000002	-9.
